118,47,383,327,0,1024
276,39,262,311,0,1024
267,37,59,198,0,1024
88,37,336,170,0,1024
49,137,63,82,0,1024
122,38,38,61,0,1024
78,38,37,81,0,1024
51,38,37,51,0,1024
49,323,61,65,0,1024
128,37,264,220,0,1024
111,131,219,168,0,1024
104,37,255,258,0,1024
49,61,100,192,0,1024
50,78,162,204,0,1024
49,201,83,107,0,1024
63,37,39,67,0,1024
48,61,41,48,0,1024
66,342,339,254,0,1024
49,38,275,285,0,1024
47,42,37,134,0,1024
88,38,40,82,0,1024
56,381,265,235,0,1024
57,344,242,269,0,1024
85,37,173,248,0,1024
118,241,37,129,0,1024
75,422,40,72,0,1024
49,201,90,132,0,1024
82,37,37,78,0,1024
55,173,73,73,0,1024
57,255,389,286,0,1024
48,176,202,262,0,1024
51,37,324,323,0,1024
191,37,37,200,0,1024
75,221,102,137,0,1024
95,63,230,235,0,1024
60,39,369,142,0,1024
154,70,40,82,0,1024
50,37,46,51,0,1024
56,37,320,242,0,1024
137,39,52,126,0,1024
83,262,325,276,0,1024
95,223,37,129,0,1024
146,43,37,80,0,1024
82,37,115,148,0,1024
74,45,181,205,0,1024
50,37,76,97,0,1024
49,113,387,295,0,1024
51,38,44,123,0,1024
76,37,242,239,0,1024
49,37,361,209,0,1024
56,36,330,305,0,1024
48,38,37,143,0,1024
49,37,37,146,0,1024
50,38,37,82,0,1024
111,404,220,211,0,1024
57,326,338,267,0,1024
135,37,37,126,0,1024
48,67,40,79,0,1024
51,106,230,211,0,1024
61,37,213,249,0,1024
51,36,37,171,0,1024
102,37,37,95,0,1024
57,37,38,65,0,1024
49,38,40,49,0,1024
119,36,119,55,0,1024
59,38,37,46,0,1024
73,164,51,38,0,1024
49,38,272,72,0,1024
49,38,96,58,0,1024
49,38,40,46,0,1024
49,37,37,45,0,1024
52,37,45,35,0,1024
51,191,299,68,0,1024
49,139,218,198,0,1024
61,102,260,254,0,1024
117,37,36,121,0,1024
50,37,38,76,0,1024
48,37,41,48,0,1024
48,301,48,41,0,1024
50,46,38,56,0,1024
48,36,149,156,0,1024
48,49,53,74,0,1024
72,186,195,189,0,1024
52,36,228,247,0,1024
48,38,44,108,0,1024
55,37,36,72,0,1024
48,38,38,54,0,1024
49,39,98,42,0,1024
50,147,261,208,0,1024
