33,34,104,72,0,1024
34,33,87,64,0,1024
34,34,68,62,0,1024
34,33,103,83,0,1024
35,33,58,67,0,1024
178,34,58,62,0,1024
34,34,58,58,0,1024
36,33,59,58,0,1024
34,34,59,58,0,1024
99,33,59,107,0,1024
72,33,119,84,0,1024
34,33,104,75,0,1024
36,34,88,133,0,1024
34,33,58,85,0,1024
320,35,95,74,0,1024
34,34,111,82,0,1024
35,33,218,181,0,1024
38,33,57,104,0,1024
41,33,65,79,0,1024
379,33,192,93,0,1024
35,34,57,71,0,1024
33,34,58,64,0,1024
34,34,58,62,0,1024
39,33,59,58,0,1024
33,35,58,60,0,1024
83,34,58,57,0,1024
35,34,67,55,0,1024
34,34,59,56,0,1024
